Timestamp,CarOrdinalID,CarClass,CarPerformanceIndex,DriveTrainType,NumCylinders,EngineMaxRPM,EndingeIdelRPM,EngineCurrentRPM,Speed,Power,Torque,Boost,Gear,Accel,Brake,Clutch,HandBrake,Fuel,roundedCurrentRPM,roundedPower,roundedTorque
2024-01-31 22:17:44.209396,2352,6,836,2,6,9000,800,623.7598,5,0.0951,1.2812,-9.8939,2,0,100,0,0,1.0,624,0,1
2024-01-31 22:17:44.225168,2352,6,836,2,6,9000,800,701.8071,5,0.1711,1.2812,-10.1446,2,0,100,0,0,1.0,702,0,1
2024-01-31 22:17:44.242128,2352,6,836,2,6,9000,800,703.6573,5,0.1715,1.2812,-10.3433,2,0,100,0,0,1.0,704,0,1
2024-01-31 22:17:44.259218,2352,6,836,2,6,9000,800,705.5007,4,0.172,1.2812,-10.4971,2,0,100,0,0,1.0,706,0,1
2024-01-31 22:17:44.275296,2352,6,836,2,6,9000,800,707.3271,4,0.1724,1.2812,-10.6152,2,0,100,0,0,1.0,707,0,1
2024-01-31 22:17:44.292270,2352,6,836,2,6,9000,800,709.1674,4,0.1729,1.2812,-10.7075,2,0,100,0,0,1.0,709,0,1
2024-01-31 22:17:44.309377,2352,6,836,2,6,9000,800,711.0263,4,0.1733,1.2812,-10.7795,2,0,100,0,0,1.0,711,0,1
2024-01-31 22:17:44.325901,2352,6,836,2,6,9000,800,712.8505,3,0.1738,1.2812,-10.8343,2,0,100,0,0,1.0,713,0,1
2024-01-31 22:17:44.342070,2352,6,836,2,6,9000,800,714.6934,3,0.1742,1.2812,-10.8773,2,0,100,0,0,1.0,715,0,1
2024-01-31 22:17:44.358233,2352,6,836,2,6,9000,800,716.5355,3,0.1747,1.2812,-10.9106,2,0,100,0,0,1.0,717,0,1
2024-01-31 22:17:44.375271,2352,6,836,2,6,9000,800,718.3727,2,0.1751,1.2812,-10.9364,2,0,100,0,0,1.0,718,0,1
2024-01-31 22:17:44.392299,2352,6,836,2,6,9000,800,720.2135,2,0.1756,1.2812,-10.9563,2,0,100,0,0,1.0,720,0,1
2024-01-31 22:17:44.409331,2352,6,836,2,6,9000,800,722.1454,2,0.1761,1.2812,-10.9724,2,0,100,0,0,1.0,722,0,1
2024-01-31 22:17:44.425357,2352,6,836,2,6,9000,800,723.8978,2,0.1765,1.2812,-10.9838,2,0,100,0,0,1.0,724,0,1
2024-01-31 22:17:44.441769,2352,6,836,2,6,9000,800,725.7511,1,0.1769,1.2812,-10.9931,2,0,100,0,0,1.0,726,0,1
2024-01-31 22:17:44.458750,2352,6,836,2,6,9000,800,727.5801,1,0.1774,1.2812,-11.0002,2,0,100,0,0,1.0,728,0,1
2024-01-31 22:17:44.475484,2352,6,836,2,6,9000,800,729.4217,1,0.1778,1.2812,-11.0058,2,0,100,0,0,1.0,729,0,1
2024-01-31 22:17:44.491702,2352,6,836,2,6,9000,800,731.2664,0,0.1783,1.2812,-11.0101,2,0,100,0,0,1.0,731,0,1
2024-01-31 22:17:44.510240,2352,6,836,2,6,9000,800,733.1814,0,0.1787,1.2812,-11.0136,2,0,100,0,0,1.0,733,0,1
2024-01-31 22:17:44.525774,2352,6,836,2,6,9000,800,734.9483,0,0.1792,1.2812,-11.0161,2,0,100,0,0,1.0,735,0,1
2024-01-31 22:17:44.542313,2352,6,836,2,6,9000,800,736.786,0,0.1796,1.2812,-11.0181,2,0,100,0,0,1.0,737,0,1
2024-01-31 22:17:44.558979,2352,6,836,2,6,9000,800,738.6332,0,0.1801,1.2812,-11.0196,2,0,100,0,0,1.0,739,0,1
2024-01-31 22:17:44.575504,2352,6,836,2,6,9000,800,740.4735,0,0.1805,1.2812,-11.0208,2,0,100,0,0,1.0,740,0,1
2024-01-31 22:17:44.591987,2352,6,836,2,6,9000,800,742.3258,0,0.181,1.2812,-11.0218,2,0,100,0,0,1.0,742,0,1
2024-01-31 22:17:44.609470,2352,6,836,2,6,9000,800,744.2382,0,0.1814,1.2812,-11.0225,2,0,52,0,0,1.0,744,0,1
2024-01-31 22:17:44.625793,2352,6,836,2,6,9000,800,746.0082,0,0.1819,1.2812,-11.0231,2,0,0,0,0,1.0,746,0,1
2024-01-31 22:17:44.642321,2352,6,836,2,6,9000,800,747.8472,0,0.1823,1.2812,-11.0235,2,0,0,0,0,1.0,748,0,1
2024-01-31 22:17:44.658782,2352,6,836,2,6,9000,800,749.6893,0,0.1828,1.2812,-11.0238,2,0,0,0,0,1.0,750,0,1
2024-01-31 22:17:44.675710,2352,6,836,2,6,9000,800,751.5226,0,0.1832,1.2812,-11.0241,2,0,0,0,0,1.0,752,0,1
2024-01-31 22:17:44.692212,2352,6,836,2,6,9000,800,753.3638,0,0.1837,1.2812,-11.0243,2,0,0,0,0,1.0,753,0,1
2024-01-31 22:17:44.192054,2352,6,836,2,6,9000,800,1057.134,5,0,0,-9.5586,2,0,100,0,0,1.0,1057,0,0
2024-01-31 22:17:44.175524,2352,6,836,2,6,9000,800,1666.3828,6,0,0,-9.1327,2,0,100,0,0,1.0,1666,0,0
2024-01-31 22:15:58.544471,2352,6,836,2,6,9000,800,1985.463,19,0,0,-11.025,2,0,0,0,0,1.0,1985,0,0
2024-01-31 22:15:58.527871,2352,6,836,2,6,9000,800,1988.8555,19,0,0,-11.025,2,0,0,0,0,1.0,1989,0,0
2024-01-31 22:15:58.563447,2352,6,836,2,6,9000,800,1992.5271,19,0,0,-11.025,2,0,0,0,0,1.0,1993,0,0
2024-01-31 22:15:58.577942,2352,6,836,2,6,9000,800,2000.0009,18,0,0,-11.025,2,0,0,0,0,1.0,2000,0,0
2024-01-31 22:15:58.511425,2352,6,836,2,6,9000,800,2002.4338,19,0,0,-11.025,2,0,0,0,0,1.0,2002,0,0
2024-01-31 22:15:58.594391,2352,6,836,2,6,9000,800,2007.9414,18,0,0,-11.025,2,0,0,0,0,1.0,2008,0,0
2024-01-31 22:15:58.611398,2352,6,836,2,6,9000,800,2010.4413,18,0,0,-11.025,2,0,0,0,0,1.0,2010,0,0
2024-01-31 22:15:58.794357,2352,6,836,2,6,9000,800,2017.6903,20,272.3104,710.4163,13.3661,2,100,0,0,0,1.0,2018,272,710
2024-01-31 22:15:58.494443,2352,6,836,2,6,9000,800,2025.9323,19,0,0,-11.025,2,0,0,0,0,1.0,2026,0,0
2024-01-31 22:15:58.777651,2352,6,836,2,6,9000,800,2040.1525,20,275.05,703.1056,12.7641,2,100,0,0,0,1.0,2040,275,703
2024-01-31 22:15:58.327960,2352,6,836,2,6,9000,800,2048.0349,20,0,0,-11.025,2,0,0,0,0,1.0,2048,0,0
2024-01-31 22:15:58.344314,2352,6,836,2,6,9000,800,2053.175,20,0,0,-11.025,2,0,0,0,0,1.0,2053,0,0
2024-01-31 22:15:58.477482,2352,6,836,2,6,9000,800,2056.688,19,0,0,-11.025,2,0,0,0,0,1.0,2057,0,0
2024-01-31 22:15:58.310837,2352,6,836,2,6,9000,800,2061.9504,20,0,0,-11.025,2,0,90,0,0,1.0,2062,0,0
2024-01-31 22:15:58.362374,2352,6,836,2,6,9000,800,2076.2913,19,0,0,-11.025,2,0,0,0,0,1.0,2076,0,0
2024-01-31 22:15:58.294166,2352,6,836,2,6,9000,800,2088.7712,20,0,0,-11.025,2,0,100,0,0,1.0,2089,0,0
2024-01-31 22:15:58.461466,2352,6,836,2,6,9000,800,2089.2998,19,0,0,-11.025,2,0,0,0,0,1.0,2089,0,0
2024-01-31 22:15:58.811446,2352,6,836,2,6,9000,800,2095.293,21,282.9983,715.8854,13.8325,2,100,0,0,0,1.0,2095,283,716
2024-01-31 22:15:58.377821,2352,6,836,2,6,9000,800,2099.7534,19,0,0,-11.025,2,0,0,0,0,1.0,2100,0,0
2024-01-31 22:15:58.278076,2352,6,836,2,6,9000,800,2114.6023,20,0,0,-11.025,2,0,100,0,0,1.0,2115,0,0
2024-01-31 22:15:58.444412,2352,6,836,2,6,9000,800,2119.2617,19,0,0,-11.025,2,0,0,0,0,1.0,2119,0,0
2024-01-31 22:15:58.393768,2352,6,836,2,6,9000,800,2125.9033,19,0,0,-11.025,2,0,0,0,0,1.0,2126,0,0
2024-01-31 22:15:58.427933,2352,6,836,2,6,9000,800,2137.6924,19,0,0,-11.025,2,0,0,0,0,1.0,2138,0,0
2024-01-31 22:15:58.261627,2352,6,836,2,6,9000,800,2138.7478,21,0,0,-11.025,2,0,100,0,0,1.0,2139,0,0
2024-01-31 22:15:58.410950,2352,6,836,2,6,9000,800,2139.8674,19,0,0,-11.025,2,0,0,0,0,1.0,2140,0,0
2024-01-31 22:15:58.244302,2352,6,836,2,6,9000,800,2160.4443,21,0,0,-11.025,2,0,100,0,0,1.0,2160,0,0
2024-01-31 22:15:58.762638,2352,6,836,2,6,9000,800,2179.489,20,291.6323,695.5096,12.0319,2,100,0,0,0,1.0,2179,292,696
2024-01-31 22:15:58.227823,2352,6,836,2,6,9000,800,2181.4343,21,0,0,-11.025,2,0,100,0,0,1.0,2181,0,0
2024-01-31 22:15:58.211408,2352,6,836,2,6,9000,800,2207.0508,22,0,0,-11.025,2,0,100,0,0,1.0,2207,0,0
2024-01-31 22:15:58.194312,2352,6,836,2,6,9000,800,2238.9363,22,0,0,-11.025,2,0,100,0,0,1.0,2239,0,0
2024-01-31 22:15:58.827878,2352,6,836,2,6,9000,800,2238.6079,21,302.9215,719.7182,14.1928,2,100,0,0,0,1.0,2239,303,720
2024-01-31 22:15:58.628035,2352,6,836,2,6,9000,800,2268.1147,18,78.8282,185.7875,-10.2933,2,44,0,0,0,1.0,2268,79,186
2024-01-31 22:15:58.178073,2352,6,836,2,6,9000,800,2273.0796,22,0,0,-11.025,2,0,100,0,0,1.0,2273,0,0
2024-01-31 22:15:58.162590,2352,6,836,2,6,9000,800,2313.3291,23,0,0,-11.025,2,0,100,0,0,1.0,2313,0,0
2024-01-31 22:15:58.144622,2352,6,836,2,6,9000,800,2363.6968,23,0,0,-11.025,2,0,100,0,0,1.0,2364,0,0
2024-01-31 22:15:58.745071,2352,6,836,2,6,9000,800,2394.4927,20,316.5065,682.2967,11.0113,2,100,0,0,0,1.0,2394,317,682
2024-01-31 22:15:58.128101,2352,6,836,2,6,9000,800,2415.2173,23,0,0,-11.025,2,0,100,0,0,1.0,2415,0,0
2024-01-31 22:15:59.277496,2352,6,836,2,6,9000,800,2419.0947,26,313.4072,687.3692,11.5995,2,100,0,0,0,1.0,2419,313,687
2024-01-31 22:15:58.844531,2352,6,836,2,6,9000,800,2424.3167,21,329.5569,722.2861,14.4727,2,100,0,0,0,1.0,2424,330,722
2024-01-31 22:15:58.111091,2352,6,836,2,6,9000,800,2461.5649,24,0,0,-11.025,2,0,100,0,0,1.0,2462,0,0
2024-01-31 22:15:58.094932,2352,6,836,2,6,9000,800,2503.2117,24,0,0,-11.025,2,0,100,0,0,1.0,2503,0,0
2024-01-31 22:15:58.077981,2352,6,836,2,6,9000,800,2540.0393,24,0,0,-11.025,2,0,100,0,0,1.0,2540,0,0
2024-01-31 22:15:58.995305,2352,6,836,2,6,9000,800,2562.6929,23,356.1645,730.6663,15.3382,2,100,0,0,0,1.0,2563,356,731
2024-01-31 22:15:58.062644,2352,6,836,2,6,9000,800,2570.6699,25,0,0,-11.025,2,0,100,0,0,1.0,2571,0,0
2024-01-31 22:15:58.977805,2352,6,836,2,6,9000,800,2576.4629,22,360.0013,729.8533,15.3102,2,100,0,0,0,1.0,2576,360,730
2024-01-31 22:15:58.044767,2352,6,836,2,6,9000,800,2596.3752,25,0,0,-11.025,2,0,100,0,0,1.0,2596,0,0
2024-01-31 22:15:59.011430,2352,6,836,2,6,9000,800,2611.1819,23,361.6423,730.6314,15.36,2,100,0,0,0,1.0,2611,362,731
2024-01-31 22:15:58.028074,2352,6,836,2,6,9000,800,2613.876,25,0,0,-11.025,2,0,100,0,0,1.0,2614,0,0
2024-01-31 22:15:58.010468,2352,6,836,2,6,9000,800,2630.4609,26,0,0,-11.025,2,0,100,0,0,1.0,2630,0,0
2024-01-31 22:15:59.294453,2352,6,836,2,6,9000,800,2637.0215,26,345.1205,697.5033,12.4639,2,100,0,0,0,1.0,2637,345,698
2024-01-31 22:15:57.994455,2352,6,836,2,6,9000,800,2646.7944,26,0,0,-11.025,2,0,100,0,0,1.0,2647,0,0
2024-01-31 22:15:59.260989,2352,6,836,2,6,9000,800,2654.168,26,354.1231,701.6584,12.8766,2,100,0,0,0,1.0,2654,354,702
2024-01-31 22:15:57.978070,2352,6,836,2,6,9000,800,2663.5796,26,0,0,-11.025,2,0,100,0,0,1.0,2664,0,0
2024-01-31 22:15:58.861960,2352,6,836,2,6,9000,800,2673.7922,21,363.2153,722.5495,14.6977,2,100,0,0,0,1.0,2674,363,723
2024-01-31 22:15:59.027971,2352,6,836,2,6,9000,800,2688.4336,23,371.614,730.0664,15.3769,2,100,0,0,0,1.0,2688,372,730
2024-01-31 22:15:57.962110,2352,6,836,2,6,9000,800,2689.1069,27,0,0,-11.025,2,0,100,0,0,1.0,2689,0,0
2024-01-31 22:15:58.961472,2352,6,836,2,6,9000,800,2693.666,22,376.5886,728.2839,15.2749,2,100,0,0,0,1.0,2694,377,728
2024-01-31 22:15:58.727575,2352,6,836,2,6,9000,800,2725.8464,19,351.5847,663.9726,9.6997,2,100,0,0,0,1.0,2726,352,664
2024-01-31 22:15:57.944659,2352,6,836,2,6,9000,800,2729.0178,27,0,0,-11.025,2,0,100,0,0,1.0,2729,0,0
2024-01-31 22:15:59.044044,2352,6,836,2,6,9000,800,2744.4365,23,379.7816,729.3615,15.39,2,100,0,0,0,1.0,2744,380,729
2024-01-31 22:15:57.927978,2352,6,836,2,6,9000,800,2771.5591,27,0,0,-11.025,2,0,100,0,0,1.0,2772,0,0
2024-01-31 22:15:58.877982,2352,6,836,2,6,9000,800,2789.1675,21,381.631,722.7167,14.8571,2,100,0,0,0,1.0,2789,382,723
2024-01-31 22:15:59.061932,2352,6,836,2,6,9000,800,2813.3208,23,388.8231,728.6298,15.4006,2,100,0,0,0,1.0,2813,389,729
2024-01-31 22:15:58.644036,2352,6,836,2,6,9000,800,2815.6458,18,252.1241,484.8502,-5.098,2,100,0,0,0,1.0,2816,252,485
2024-01-31 22:15:57.911419,2352,6,836,2,6,9000,800,2819.8206,28,0,0,-11.025,2,0,100,0,0,1.0,2820,0,0
2024-01-31 22:15:58.944067,2352,6,836,2,6,9000,800,2869.8765,22,397.9849,725.2768,15.2268,2,100,0,0,0,1.0,2870,398,725
2024-01-31 22:15:57.894503,2352,6,836,2,6,9000,800,2873.5713,28,0,0,-11.025,2,0,100,0,0,1.0,2874,0,0
2024-01-31 22:15:58.894048,2352,6,836,2,6,9000,800,2916.4858,21,399.0227,722.5796,14.9873,2,100,0,0,0,1.0,2916,399,723
2024-01-31 22:15:57.877927,2352,6,836,2,6,9000,800,2922.8552,28,0,0,-11.025,2,0,100,0,0,1.0,2923,0,0
2024-01-31 22:15:59.077940,2352,6,836,2,6,9000,800,2925.1499,23,402.7635,727.496,15.408,2,100,0,0,0,1.0,2925,403,727
2024-01-31 22:15:59.311118,2352,6,836,2,6,9000,800,2932.886,26,384.517,701.1543,13.1322,2,100,0,0,0,1.0,2933,385,701
2024-01-31 22:15:58.927949,2352,6,836,2,6,9000,800,2936.2173,22,405.5576,723.7342,15.1663,2,100,0,0,0,1.0,2936,406,724
2024-01-31 22:15:59.164446,2352,6,836,2,6,9000,800,2935.6545,24,406.1723,727.0937,15.4278,2,100,0,0,0,1.0,2936,406,727
2024-01-31 22:15:59.144447,2352,6,836,2,6,9000,800,2936.5051,24,406.4413,727.007,15.4253,2,100,0,0,0,1.0,2937,406,727
2024-01-31 22:15:59.127835,2352,6,836,2,6,9000,800,2943.0603,24,407.3274,726.8658,15.4224,2,100,0,0,0,1.0,2943,407,727
2024-01-31 22:15:59.094699,2352,6,836,2,6,9000,800,2945.0825,23,407.249,726.8185,15.414,2,100,0,0,0,1.0,2945,407,727
2024-01-31 22:15:59.178131,2352,6,836,2,6,9000,800,2946.1787,24,407.3008,726.973,15.4291,2,100,0,0,0,1.0,2946,407,727
2024-01-31 22:15:59.110760,2352,6,836,2,6,9000,800,2948.1843,24,407.9365,726.7592,15.4188,2,100,0,0,0,1.0,2948,408,727
2024-01-31 22:15:57.861489,2352,6,836,2,6,9000,800,2949.561,29,0,0,-11.025,2,0,100,0,0,1.0,2950,0,0
2024-01-31 22:15:58.910962,2352,6,836,2,6,9000,800,2960.4724,22,407.0092,722.7393,15.0882,2,100,0,0,0,1.0,2960,407,723
2024-01-31 22:15:57.844501,2352,6,836,2,6,9000,800,2962.9534,29,0,0,-11.025,2,0,100,0,0,1.0,2963,0,0
2024-01-31 22:15:57.828028,2352,6,836,2,6,9000,800,2972.1309,29,0,0,-11.025,2,0,100,0,0,1.0,2972,0,0
2024-01-31 22:15:57.811450,2352,6,836,2,6,9000,800,2982.5291,30,0,0,-11.025,2,0,100,0,0,1.0,2983,0,0
2024-01-31 22:15:59.194143,2352,6,836,2,6,9000,800,2989.4805,25,412.4152,726.5104,15.4305,2,100,0,0,0,1.0,2989,412,727
2024-01-31 22:15:57.794488,2352,6,836,2,6,9000,800,2997.3806,30,0,0,-11.025,2,0,100,0,0,1.0,2997,0,0
2024-01-31 22:15:57.777889,2352,6,836,2,6,9000,800,3023.1772,30,0,0,-11.025,2,0,100,0,0,1.0,3023,0,0
2024-01-31 22:15:59.211255,2352,6,836,2,6,9000,800,3030.2693,25,417.813,725.8609,15.4315,2,100,0,0,0,1.0,3030,418,726
2024-01-31 22:15:57.761904,2352,6,836,2,6,9000,800,3053.957,31,0,0,-11.025,2,0,100,0,0,1.0,3054,0,0
2024-01-31 22:15:59.228242,2352,6,836,2,6,9000,800,3064.7512,25,422.3914,725.2707,15.4323,2,100,0,0,0,1.0,3065,422,725
2024-01-31 22:15:57.744981,2352,6,836,2,6,9000,800,3080.4624,31,0,0,-11.025,2,0,100,0,0,1.0,3080,0,0
2024-01-31 22:15:59.244755,2352,6,836,2,6,9000,800,3090.1023,26,425.8429,724.8131,15.4329,2,100,0,0,0,1.0,3090,426,725
2024-01-31 22:15:57.728029,2352,6,836,2,6,9000,800,3102.0842,31,0,0,-11.025,2,0,100,0,0,1.0,3102,0,0
2024-01-31 22:15:58.710826,2352,6,836,2,6,9000,800,3108.9067,19,382.3169,634.843,8.0308,2,100,0,0,0,1.0,3109,382,635
2024-01-31 22:15:57.711579,2352,6,836,2,6,9000,800,3125.3372,32,0,0,-11.025,2,0,100,0,0,1.0,3125,0,0
2024-01-31 22:15:57.694400,2352,6,836,2,6,9000,800,3153.3005,32,0,0,-11.025,2,0,100,0,0,1.0,3153,0,0
2024-01-31 22:15:57.678082,2352,6,836,2,6,9000,800,3182.0608,32,0,0,-11.025,2,0,100,0,0,1.0,3182,0,0
2024-01-31 22:15:57.661062,2352,6,836,2,6,9000,800,3217.8325,33,0,0,-11.025,2,0,100,0,0,1.0,3218,0,0
2024-01-31 22:15:58.661568,2352,6,836,2,6,9000,800,3235.9321,18,330.0034,543.8656,-0.424,2,100,0,0,0,1.0,3236,330,544
2024-01-31 22:15:59.328150,2352,6,836,2,6,9000,800,3244.8162,27,427.3017,702.6231,13.6519,2,100,0,0,0,1.0,3245,427,703
2024-01-31 22:15:59.478016,2352,6,836,2,6,9000,800,3244.5605,30,443.9802,719.9969,15.2556,2,100,0,0,0,1.0,3245,444,720
2024-01-31 22:15:59.462330,2352,6,836,2,6,9000,800,3245.8459,30,446.4997,719.0551,15.2072,2,100,0,0,0,1.0,3246,446,719
2024-01-31 22:15:57.428035,2352,6,836,2,6,9000,800,3268.739,38,0,0,-11.0234,2,0,100,0,0,1.0,3269,0,0
2024-01-31 22:15:57.644679,2352,6,836,2,6,9000,800,3273.137,33,0,0,-11.0249,2,0,100,0,0,1.0,3273,0,0
2024-01-31 22:15:59.494503,2352,6,836,2,6,9000,800,3281.3818,31,447.9538,720.0687,15.2961,2,100,0,0,0,1.0,3281,448,720
2024-01-31 22:15:57.444521,2352,6,836,2,6,9000,800,3302.3044,37,0,0,-11.0237,2,0,100,0,0,1.0,3302,0,0
2024-01-31 22:15:57.411168,2352,6,836,2,6,9000,800,3336.8521,38,0,0,-11.0229,2,0,100,0,0,1.0,3337,0,0
2024-01-31 22:15:57.628436,2352,6,836,2,6,9000,800,3358.3354,33,0,0,-11.0249,2,0,100,0,0,1.0,3358,0,0
2024-01-31 22:15:58.695342,2352,6,836,2,6,9000,800,3372.6775,19,392.118,606.0594,5.8851,2,100,0,0,0,1.0,3373,392,606
2024-01-31 22:15:59.511193,2352,6,836,2,6,9000,800,3403.0752,31,462.1404,718.5205,15.3274,2,100,0,0,0,1.0,3403,462,719
2024-01-31 22:15:57.461104,2352,6,836,2,6,9000,800,3404.073,37,0,0,-11.024,2,0,100,0,0,1.0,3404,0,0
2024-01-31 22:15:59.444688,2352,6,836,2,6,9000,800,3407.2007,29,465.6707,714.5132,15.1362,2,100,0,0,0,1.0,3407,466,715
2024-01-31 22:15:58.677871,2352,6,836,2,6,9000,800,3425.1431,18,372.7344,574.0265,3.1175,2,100,0,0,0,1.0,3425,373,574
2024-01-31 22:15:57.611445,2352,6,836,2,6,9000,800,3475.3774,34,0,0,-11.0249,2,0,100,0,0,1.0,3475,0,0
2024-01-31 22:15:59.344635,2352,6,836,2,6,9000,800,3503.2161,27,463.224,702.0831,14.0543,2,100,0,0,0,1.0,3503,463,702
2024-01-31 22:15:57.394885,2352,6,836,2,6,9000,800,3509.3867,38,0,0,-11.0223,2,0,100,0,0,1.0,3509,0,0
2024-01-31 22:15:59.427597,2352,6,836,2,6,9000,800,3517.3689,29,478.8237,710.9327,15.0492,2,100,0,0,0,1.0,3517,479,711
2024-01-31 22:15:57.478142,2352,6,836,2,6,9000,800,3545.5544,36,0,0,-11.0242,2,0,100,0,0,1.0,3546,0,0
2024-01-31 22:15:57.294806,2352,6,836,2,6,9000,800,3556.6501,40,0,0,-11.0125,2,0,100,0,0,1.0,3557,0,0
2024-01-31 22:15:59.528044,2352,6,836,2,6,9000,800,3559.4934,32,481.1715,715.691,15.3516,2,100,0,0,0,1.0,3559,481,716
2024-01-31 22:15:57.278123,2352,6,836,2,6,9000,800,3565.0825,40,0,0,-11.0089,2,0,100,0,0,1.0,3565,0,0
2024-01-31 22:15:57.594459,2352,6,836,2,6,9000,800,3611.2422,34,0,0,-11.0249,2,0,100,0,0,1.0,3611,0,0
2024-01-31 22:15:59.410882,2352,6,836,2,6,9000,800,3635.6462,28,491.47,707.1801,14.9373,2,100,0,0,0,1.0,3636,491,707
2024-01-31 22:15:59.361823,2352,6,836,2,6,9000,800,3661.377,27,486.9906,701.624,14.3765,2,100,0,0,0,1.0,3661,487,702
2024-01-31 22:15:57.261689,2352,6,836,2,6,9000,800,3666.8069,41,0,0,-11.0042,2,0,100,0,0,1.0,3667,0,0
2024-01-31 22:15:57.311758,2352,6,836,2,6,9000,800,3686.1299,39,0,0,-11.0153,2,0,100,0,0,1.0,3686,0,0
2024-01-31 22:15:57.495148,2352,6,836,2,6,9000,800,3694.3181,36,0,0,-11.0244,2,0,100,0,0,1.0,3694,0,0
2024-01-31 22:15:59.377773,2352,6,836,2,6,9000,800,3695.6433,28,494.452,702.6241,14.606,2,100,0,0,0,1.0,3696,494,703
2024-01-31 22:15:59.394374,2352,6,836,2,6,9000,800,3702.5149,28,497.1708,704.3931,14.7924,2,100,0,0,0,1.0,3703,497,704
2024-01-31 22:15:59.545018,2352,6,836,2,6,9000,800,3726.0676,32,501.3791,712.083,15.3704,2,100,0,0,0,1.0,3726,501,712
2024-01-31 22:15:57.377978,2352,6,836,2,6,9000,800,3733.0583,38,0,0,-11.0215,2,0,100,0,0,1.0,3733,0,0
2024-01-31 22:15:57.577945,2352,6,836,2,6,9000,800,3739.9668,34,0,0,-11.0248,2,0,100,0,0,1.0,3740,0,0
2024-01-31 22:15:57.244798,2352,6,836,2,6,9000,800,3785.9209,41,0,0,-10.9982,2,0,100,0,0,1.0,3786,0,0
2024-01-31 22:15:57.511604,2352,6,836,2,6,9000,800,3816.8345,36,0,0,-11.0245,2,0,100,0,0,1.0,3817,0,0
2024-01-31 22:15:57.561444,2352,6,836,2,6,9000,800,3841.8762,35,0,0,-11.0248,2,0,100,0,0,1.0,3842,0,0
2024-01-31 22:15:59.561506,2352,6,836,2,6,9000,800,3874.7756,32,519.3705,707.6786,15.385,2,100,0,0,0,1.0,3875,519,708
2024-01-31 22:15:57.328194,2352,6,836,2,6,9000,800,3880.0398,39,0,0,-11.0175,2,0,100,0,0,1.0,3880,0,0
2024-01-31 22:15:57.528084,2352,6,836,2,6,9000,800,3882.2195,35,0,0,-11.0247,2,0,100,0,0,1.0,3882,0,0
2024-01-31 22:15:57.544315,2352,6,836,2,6,9000,800,3892.5332,35,0,0,-11.0247,2,0,100,0,0,1.0,3893,0,0
2024-01-31 22:15:57.228281,2352,6,836,2,6,9000,800,3908.7512,41,0,0,-10.9904,2,0,100,0,0,1.0,3909,0,0
2024-01-31 22:15:57.361447,2352,6,836,2,6,9000,800,3927.6152,39,0,0,-11.0205,2,0,100,0,0,1.0,3928,0,0
2024-01-31 22:15:59.577548,2352,6,836,2,6,9000,800,3985.3198,33,532.8428,705.1909,15.3962,2,100,0,0,0,1.0,3985,533,705
2024-01-31 22:15:57.344443,2352,6,836,2,6,9000,800,3991.2666,39,0,0,-11.0192,2,0,100,0,0,1.0,3991,0,0
2024-01-31 22:15:56.827942,2352,6,836,2,6,9000,800,4002.353,49,0,0,4.8257,2,0,0,0,0,1.0,4002,0,0
2024-01-31 22:15:57.211283,2352,6,836,2,6,9000,800,4047.0835,41,0,0,-10.9803,2,0,100,0,0,1.0,4047,0,0
2024-01-31 22:15:56.844961,2352,6,836,2,6,9000,800,4068.1328,49,0,0,1.2587,2,0,0,0,0,1.0,4068,0,0
